label,filename,filepath,file_size,filename_length,extension_count,has_double_extension,has_uppercase_extension,has_unicode_control_char,special_char_ratio,extension_category,is_executable_extension,is_script_extension,is_macro_document,is_archive_extension,is_unknown_extension,magic_bytes_known,magic_bytes_valid,extension_mime_mismatch,has_content_type,claimed_mime_mismatch,embedded_file_signature_count,byte_entropy,header_entropy,printable_ratio,null_byte_ratio,unique_byte_count,url_count,ip_address_count,base64_candidate_count,suspicious_command_count,execution_api_count,network_api_count,obfuscation_pattern_count,suspicious_string_count,archive_entry_count,executable_entry_count,script_entry_count,archive_depth,compression_ratio,archive_bomb_suspected
benign,44f94f1d88cbc98e96ef947b48b17fee609682dccfa4184294c23cd1b1afe75e.ole,data\raw\benign\44f94f1d88cbc98e96ef947b48b17fee609682dccfa4184294c23cd1b1afe75e.ole,66998,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,1,0,0,0,0,22,5.889364895643998,6.202039861833416,0.22445446132720379,0.302546344667005,256,2,0,2,0,0,0,2,2,0,0,0,0,0.0,0
benign,456f313edbf89371a27f0c30aafb0cd5b048af299f443256b4e4da3aca78e49c.exe,data\raw\benign\456f313edbf89371a27f0c30aafb0cd5b048af299f443256b4e4da3aca78e49c.exe,538112,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,9,5.871601250293343,5.6378895643397104,0.26090293470504283,0.2965219136536632,256,1,0,5,2,0,0,5,7,0,0,0,0,0.0,0
benign,457208d67a63689b65a6d209b95ec1e3714601fc1d96fd5b1402d5034a448931.exe,data\raw\benign\457208d67a63689b65a6d209b95ec1e3714601fc1d96fd5b1402d5034a448931.exe,57344,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,0,6.37049216664647,5.132159481638845,0.30044991629464285,0.15792410714285715,256,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,45d82ff82b57f8403e6d0167f2e8c91f682f43dead77b74870a01a56a78a0652.exe,data\raw\benign\45d82ff82b57f8403e6d0167f2e8c91f682f43dead77b74870a01a56a78a0652.exe,308736,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,1,6.489477976306097,5.44766843081276,0.31754314365671643,0.14463165941127695,256,3,0,2,0,0,0,2,2,0,0,0,0,0.0,0
benign,45de04fff6b76075a2bf0c2354e4d8951b390cbe72d0e5c53b162228d6489b9a.exe,data\raw\benign\45de04fff6b76075a2bf0c2354e4d8951b390cbe72d0e5c53b162228d6489b9a.exe,20992,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,9,4.928991806946129,5.246408891430077,0.31469131097560976,0.4281154725609756,256,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,463046a6d4263478667cb43d534df3cf65b4e3b26a71ccfa7c3d64d29e2c6d8a.exe,data\raw\benign\463046a6d4263478667cb43d534df3cf65b4e3b26a71ccfa7c3d64d29e2c6d8a.exe,34992,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,2,6.212169489647997,5.476468215043049,0.4353280749885688,0.25442958390489256,256,12,0,1,0,0,0,1,1,0,0,0,0,0.0,0
benign,463821640265e75e16ca21d4c3977d8bddb774c3018227e27d6b63352e599b6e.exe,data\raw\benign\463821640265e75e16ca21d4c3977d8bddb774c3018227e27d6b63352e599b6e.exe,198072,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,0,6.134344557376368,5.2840321518162945,0.41897390847772525,0.21978876368189346,256,16,3,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,464262da62722cf9540fa2bff1c93b65c83254cb5be47272593d71adc31daa79.exe,data\raw\benign\464262da62722cf9540fa2bff1c93b65c83254cb5be47272593d71adc31daa79.exe,57344,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,2,5.840956616934231,5.576997286768083,0.29800851004464285,0.3084019252232143,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,464d6f177b27f77e27c20eba1dc0ee6e85ec4eb1715043c6af6deffb63982fd4.exe,data\raw\benign\464d6f177b27f77e27c20eba1dc0ee6e85ec4eb1715043c6af6deffb63982fd4.exe,96992,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,9,6.029028043529693,5.217602722663728,0.40667271527548665,0.2686407126360937,256,22,1,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,467823968d057c72e14cb0dab019c232231b7ecc34f55225b259627e3b05ea1c.exe,data\raw\benign\467823968d057c72e14cb0dab019c232231b7ecc34f55225b259627e3b05ea1c.exe,142848,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,9,6.181171421585738,5.476971982970438,0.36591341845878134,0.22369231630824374,256,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,46989ac9d1c49aad8d9acac1766b06ea4cbfef548eeedd5f5559fb01a86ce040.ole,data\raw\benign\46989ac9d1c49aad8d9acac1766b06ea4cbfef548eeedd5f5559fb01a86ce040.ole,24382,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,1,0,0,0,0,26,7.212516621878005,6.179045122799495,0.3348371749651382,0.17492412435403165,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,46c629e4918166b75671f1fa6a6f467bd1948abbf0e9e4ea30f5d0e5fdfd84f4.exe,data\raw\benign\46c629e4918166b75671f1fa6a6f467bd1948abbf0e9e4ea30f5d0e5fdfd84f4.exe,16384,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,2,5.5723316663802045,5.731565352432473,0.34808349609375,0.34234619140625,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,47345897afc335e518e03bc2b4afa016dd8cbe33cb79b1a02424310b769a0e56.exe,data\raw\benign\47345897afc335e518e03bc2b4afa016dd8cbe33cb79b1a02424310b769a0e56.exe,60928,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,9,6.018330739665279,5.208308022839315,0.39929096638655465,0.22984506302521007,256,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,47ae084ef854a1c6664595f4369b15d386c95219f850584f2ae9e65b41c6441f.exe,data\raw\benign\47ae084ef854a1c6664595f4369b15d386c95219f850584f2ae9e65b41c6441f.exe,64512,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,3,6.391010163573799,5.379204211441861,0.3147631448412698,0.19129774305555555,256,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,47b3c091ff42a93e913d777f5db830f9ccc2d150ce610d4d7e74c8c0f7510167.exe,data\raw\benign\47b3c091ff42a93e913d777f5db830f9ccc2d150ce610d4d7e74c8c0f7510167.exe,55720,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,4,4.753598032776563,5.022443318325563,0.25638908829863605,0.3354630294328787,256,12,0,1,0,0,0,1,1,0,0,0,0,0.0,0
benign,47f2e16177373b0f0fc9ea80f468030c39808d1a8c72271f71a7358a4a1bc0e5.exe,data\raw\benign\47f2e16177373b0f0fc9ea80f468030c39808d1a8c72271f71a7358a4a1bc0e5.exe,72344,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,0,4.99056177547094,0.46496276131647796,0.3996737808249475,0.40867245383169304,256,8,3,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,48331be81db4474aa078c976b4635737b87f10974b11832fbdcc387bb6869fc8.exe,data\raw\benign\48331be81db4474aa078c976b4635737b87f10974b11832fbdcc387bb6869fc8.exe,595544,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,54,6.5018794271408,4.500749439834828,0.40199548647958844,0.1805542495600661,256,18,780,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,4859684e359b34a60f11ee19532df88abfc16b151581951d263f72e070e83ac4.exe,data\raw\benign\4859684e359b34a60f11ee19532df88abfc16b151581951d263f72e070e83ac4.exe,1309784,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,2,6.066450149089593,3.0495875489582787,0.6823857979636337,0.0813470007268374,256,26,4,4,54,26,0,4,84,0,0,0,0,0.0,0
benign,48a9a72aa60171651952026dbc5cfd00a1c1c203077d3886235ae9bca511a103.exe,data\raw\benign\48a9a72aa60171651952026dbc5cfd00a1c1c203077d3886235ae9bca511a103.exe,23528,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,1,6.88418184185395,5.7251738970534,0.4778986739204352,0.14191601496089765,256,16,2,2,0,0,0,2,2,0,0,0,0,0.0,0
benign,48bb6fd2791074d268a49c4d74c979defd436d9f6d50befe1fba6e5ff4504888.exe,data\raw\benign\48bb6fd2791074d268a49c4d74c979defd436d9f6d50befe1fba6e5ff4504888.exe,60928,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,0,6.382147838065228,4.609709612849358,0.35509125525210083,0.20795036764705882,256,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0
benign,48f477c0e4bbd9090ccc351302523fc8db1d9a94ecea1a7d90059e01757dc8a9.exe,data\raw\benign\48f477c0e4bbd9090ccc351302523fc8db1d9a94ecea1a7d90059e01757dc8a9.exe,634728,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,4,6.10266929880234,5.068010815749584,0.2765373514324246,0.2375805069258013,256,13,1,1,0,0,0,1,1,0,0,0,0,0.0,0
benign,492221cf511865f5f26b2a3acab04d136b798fa93356123469e7a6d4acb6d6e9.exe,data\raw\benign\492221cf511865f5f26b2a3acab04d136b798fa93356123469e7a6d4acb6d6e9.exe,95744,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,0,6.43620587712702,5.254365386593433,0.2819080046791444,0.13730364304812834,256,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,4963a6954c4cedc517c349d72647fb30dca5f8ecb9d27034ecafa9a39e262701.exe,data\raw\benign\4963a6954c4cedc517c349d72647fb30dca5f8ecb9d27034ecafa9a39e262701.exe,14848,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,0,5.719664354552796,5.549663156253667,0.3233432112068966,0.27081088362068967,250,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,499010e852571b6bbfe8e7a6b9f396283efffac99fd844d2ca390e61aee2ce8f.exe,data\raw\benign\499010e852571b6bbfe8e7a6b9f396283efffac99fd844d2ca390e61aee2ce8f.exe,97368,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,0,5.433195878617663,0.4878101244744399,0.39767685481883164,0.3519636841672829,256,18,2,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,499343bde27d6c3fdd112b1ae48656c8e62e3dccc1fe682733c597b37f0a664d.exe,data\raw\benign\499343bde27d6c3fdd112b1ae48656c8e62e3dccc1fe682733c597b37f0a664d.exe,221184,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,2,6.154486220302358,5.290709254828434,0.3866599754050926,0.17151783130787038,256,0,1,1,0,0,0,1,1,0,0,0,0,0.0,0
benign,49a7b41b6e7c4fe1fc05b022ff16e01d6e1cc88d855b70871213d7bf30c41023.exe,data\raw\benign\49a7b41b6e7c4fe1fc05b022ff16e01d6e1cc88d855b70871213d7bf30c41023.exe,218560,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,4,6.642056111375293,5.661499985422053,0.42834461932650075,0.1505765007320644,256,24,0,25,0,0,0,25,25,0,0,0,0,0.0,0
benign,49faf4c5558260bd21805db8edb29d3a1a5395a9ce5f93edd73d1eb87f360317.exe,data\raw\benign\49faf4c5558260bd21805db8edb29d3a1a5395a9ce5f93edd73d1eb87f360317.exe,94720,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,9,6.285844265914199,5.421732651905284,0.3361064189189189,0.20017947635135136,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,4a36f7ca6692cc55714e1c22ddae1a9ab19227db467c064922b9bdb78859ab02.exe,data\raw\benign\4a36f7ca6692cc55714e1c22ddae1a9ab19227db467c064922b9bdb78859ab02.exe,131584,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,0,6.436754661425277,5.366719963541957,0.3629164640077821,0.17109223005836577,256,1,0,0,1,0,0,0,1,0,0,0,0,0.0,0
benign,4a43f1eef4605f99278e609a8d372bc2386fb8f63ba6999e3ff5c3b80142a6f9.exe,data\raw\benign\4a43f1eef4605f99278e609a8d372bc2386fb8f63ba6999e3ff5c3b80142a6f9.exe,48584,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,9,6.004841301480163,5.117816823068706,0.40175778033920634,0.2936151819529063,256,20,1,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,4a495b476cc33e6be712a77184626725ec10e3f31b89d3c53010bd620bcd0cbb.exe,data\raw\benign\4a495b476cc33e6be712a77184626725ec10e3f31b89d3c53010bd620bcd0cbb.exe,329048,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,4,4.948668433973076,5.355376366206999,0.2480489168753495,0.24690622644720528,256,13,1,2,0,0,0,2,2,0,0,0,0,0.0,0
benign,4a6babbdc2d3b6be079c36e7f54009731e656a7a1f0ae5a7f4fa67279c3d6302.ole,data\raw\benign\4a6babbdc2d3b6be079c36e7f54009731e656a7a1f0ae5a7f4fa67279c3d6302.ole,12032,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,1,0,0,0,0,12,7.106686484141377,6.181187565510602,0.3289561170212766,0.19398271276595744,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,4ac565360c199789ecfe2405a2093a8060e6c2a3478409be627aa7cba6f48951.exe,data\raw\benign\4ac565360c199789ecfe2405a2093a8060e6c2a3478409be627aa7cba6f48951.exe,59208,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,1,5.023890534855113,0.4623845506833366,0.41323807593568435,0.4036447777327388,256,5,2,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,4ae3cade71f68d3c432efe498b22392e48b5c106a391a03fca146a1db50b259c.ole,data\raw\benign\4ae3cade71f68d3c432efe498b22392e48b5c106a391a03fca146a1db50b259c.ole,27656,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,1,0,0,0,0,23,7.383929963188178,6.220304236701765,0.3403239803297657,0.14908157361874458,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,4af3efae81865be6f458e37dfe10e31617f2151b51df89cb699aaf6ee06507d1.exe,data\raw\benign\4af3efae81865be6f458e37dfe10e31617f2151b51df89cb699aaf6ee06507d1.exe,121856,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,9,6.212783727591941,5.551726326168899,0.3410829175420168,0.20595621060924368,256,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0
benign,4b4b883c0dc34f9d796e32532c3197090d09a4ac5094989a870e0370a8bd76d0.exe,data\raw\benign\4b4b883c0dc34f9d796e32532c3197090d09a4ac5094989a870e0370a8bd76d0.exe,49152,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,3,5.681781592941283,3.087648698841386,0.3260701497395833,0.3332722981770833,256,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,4b86fc33172d0d3081164379dbbca8333f5f3eb6c75c7c82281332fdabb5ef8d.exe,data\raw\benign\4b86fc33172d0d3081164379dbbca8333f5f3eb6c75c7c82281332fdabb5ef8d.exe,56320,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,3,5.78055872898744,5.568718102927156,0.39758522727272727,0.28304332386363634,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,4bbd4db544dc9fc6600c983bba42b07f3e9ada5501f2ec0d011c04c065f3eb41.exe,data\raw\benign\4bbd4db544dc9fc6600c983bba42b07f3e9ada5501f2ec0d011c04c065f3eb41.exe,248320,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,9,6.279216875909634,5.5038264225776725,0.3228052512886598,0.20294780927835052,256,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0
benign,4c33d7c85ae6b19144edea55df4663fb476aaf102d86d812e624f22ae9c81213.exe,data\raw\benign\4c33d7c85ae6b19144edea55df4663fb476aaf102d86d812e624f22ae9c81213.exe,23040,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,2,5.569850373599611,5.327466511823145,0.4748263888888889,0.3075954861111111,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,4c5a4bfbd6de5221c044b95c96fabc094fd854508471f9d7cb3890853ea318c3.exe,data\raw\benign\4c5a4bfbd6de5221c044b95c96fabc094fd854508471f9d7cb3890853ea318c3.exe,51712,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,9,5.890385691066684,5.284443174743469,0.28948793316831684,0.2758547339108911,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,4c6107c9c786e2de5eadd721580372f6028d66daa3d4d2ed9489106ac6d1560e.exe,data\raw\benign\4c6107c9c786e2de5eadd721580372f6028d66daa3d4d2ed9489106ac6d1560e.exe,64072,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,10,6.146054020479852,5.552658341094067,0.40329629167186914,0.2696029466849794,256,20,1,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,4c77b3ecfe7ff1be8b05f7bc58d2360531c67997c3fae399f6f24132cb05065a.exe,data\raw\benign\4c77b3ecfe7ff1be8b05f7bc58d2360531c67997c3fae399f6f24132cb05065a.exe,1789984,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,7,5.645165447819478,5.503460683829228,0.26297050699894525,0.2974166249530722,256,42,4,1,0,0,0,1,1,0,0,0,0,0.0,0
benign,4cde1735b0bd09f0ad3ca84856ac023f212bc5732dcb19f8ccb1aacb0f75bb61.exe,data\raw\benign\4cde1735b0bd09f0ad3ca84856ac023f212bc5732dcb19f8ccb1aacb0f75bb61.exe,62976,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,9,5.9053523727254875,5.296011608463131,0.378271087398374,0.26076600609756095,256,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,4d42711b63f90ff9af3d6c8e4edb3ff08cab6fe5131d9a43f4d10d1ca51f7378.exe,data\raw\benign\4d42711b63f90ff9af3d6c8e4edb3ff08cab6fe5131d9a43f4d10d1ca51f7378.exe,632320,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,2,6.459052572666068,5.4891187172372335,0.296139612854251,0.18085146761133603,256,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0
benign,4d9c8986794f31912c44836959dd291fb22d21f12e0103a535cff6e7325a59e7.exe,data\raw\benign\4d9c8986794f31912c44836959dd291fb22d21f12e0103a535cff6e7325a59e7.exe,445440,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,2,6.631358118707504,5.664824454367219,0.436676095545977,0.1380028735632184,256,2,0,1,4,0,0,1,5,0,0,0,0,0.0,0
benign,4dde54cfc600dbd9a610645d197a632e064115ffaa3a1b595c3a23036e501678.exe,data\raw\benign\4dde54cfc600dbd9a610645d197a632e064115ffaa3a1b595c3a23036e501678.exe,2162024,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,12,5.082552567969984,5.230531002458801,0.09256696502906536,0.29491254491161983,256,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,4df54b01e012216c2c376c7f4a2bee56c0dfead5bd9324e69d774274151c9a1c.exe,data\raw\benign\4df54b01e012216c2c376c7f4a2bee56c0dfead5bd9324e69d774274151c9a1c.exe,65336,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,9,6.593170263366918,5.270410508882209,0.3316548304150851,0.22385820986898494,256,20,1,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,4e3b3bf5ee097fdbf0b595a37261eb70683a3c59e15e6aa616e313a7134a48ea.exe,data\raw\benign\4e3b3bf5ee097fdbf0b595a37261eb70683a3c59e15e6aa616e313a7134a48ea.exe,207360,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,9,6.335028028181756,5.421309725810055,0.37710744598765433,0.192992862654321,256,5,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,4e526c15684a2c7e327d1a5e54d0fc3d227bd6fd790cc5f495111a09c0bf74de.exe,data\raw\benign\4e526c15684a2c7e327d1a5e54d0fc3d227bd6fd790cc5f495111a09c0bf74de.exe,60416,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,1,6.363316104632442,5.314217076139931,0.3667902542372881,0.16429422669491525,256,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,4e5aac1267b4dd6d72ba7903928e3101fe0088af21611cfe6ebae5919ada75ce.exe,data\raw\benign\4e5aac1267b4dd6d72ba7903928e3101fe0088af21611cfe6ebae5919ada75ce.exe,175616,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,2,5.799441979404587,5.665274548875951,0.3180632744169096,0.25548355502915454,256,1,1,1,0,0,0,1,1,0,0,0,0,0.0,0
benign,4e9a86ffd569063308627ebeb576acdcdbf76b03c68aac783c0ff64eed7354bd.exe,data\raw\benign\4e9a86ffd569063308627ebeb576acdcdbf76b03c68aac783c0ff64eed7354bd.exe,37888,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,3,5.678708121203844,4.331012284207574,0.2692937077702703,0.3433277027027027,256,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,4ea275757f53c5793c27078748cc15c076565b121f3dfdb12db93981ea76ed24.exe,data\raw\benign\4ea275757f53c5793c27078748cc15c076565b121f3dfdb12db93981ea76ed24.exe,53448,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,2,7.15640572708432,5.070051108807295,0.3226313426133812,0.14842463703038467,256,16,1,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,4ea6fb35bfa0deace0e149557d73a99ee858029e33bbbcaf5cdf5aefb21ffb80.exe,data\raw\benign\4ea6fb35bfa0deace0e149557d73a99ee858029e33bbbcaf5cdf5aefb21ffb80.exe,44880,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,9,6.077440956541055,5.428502908314695,0.39378342245989306,0.28680926916221033,256,20,1,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,4ec1e44407cc7874b875e2850962e0583a97486b29578cdd4bcc21d7e1d76004.exe,data\raw\benign\4ec1e44407cc7874b875e2850962e0583a97486b29578cdd4bcc21d7e1d76004.exe,23552,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,9,5.1669268062674885,5.217754796176438,0.29611073369565216,0.3958899456521739,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,4eca420c432726b177f36ef2e26165cd97c690c872cb5f3f19415cb7473e8ada.exe,data\raw\benign\4eca420c432726b177f36ef2e26165cd97c690c872cb5f3f19415cb7473e8ada.exe,24064,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,0,6.057089845967604,5.398300099940429,0.3394281914893617,0.2147190824468085,256,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,4ef9eb58224457492f674fb550761cd13b7e6031186b801577194a05719d4f43.exe,data\raw\benign\4ef9eb58224457492f674fb550761cd13b7e6031186b801577194a05719d4f43.exe,28672,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,0,6.158484535816849,5.461216711008033,0.3529575892857143,0.20382254464285715,256,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,4efd6c2d5692fd45ca167fce0b8a07f87e89862a6b4e2f04ae49d4113539440f.exe,data\raw\benign\4efd6c2d5692fd45ca167fce0b8a07f87e89862a6b4e2f04ae49d4113539440f.exe,53912,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,9,6.085178035090361,5.490872321372804,0.4025263392194688,0.2819038433001929,256,20,1,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,4f6b4aee23bbfae817a548ef9d8697c721107bec33b303b22ebea36fd65c663a.exe,data\raw\benign\4f6b4aee23bbfae817a548ef9d8697c721107bec33b303b22ebea36fd65c663a.exe,62272,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,9,6.090787210679913,5.203718590322935,0.40361639260020554,0.2745696300102775,256,20,1,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,5052ed5ba5435693affdae0f4fa7c388ab993b4f9c7a153c8e80800e7aabd512.exe,data\raw\benign\5052ed5ba5435693affdae0f4fa7c388ab993b4f9c7a153c8e80800e7aabd512.exe,46080,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,9,5.756581147496962,5.415105824020977,0.3849826388888889,0.2875,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,50e2677453fb89b7ba30c1e93a8bde682d4cd2ea37cfc3a8652b5adfead9e573.exe,data\raw\benign\50e2677453fb89b7ba30c1e93a8bde682d4cd2ea37cfc3a8652b5adfead9e573.exe,39926,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,0,0,0,0,0,0,7.994754272439752,7.949914928802836,0.371186695386465,0.004207784401142113,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,50fd4a601f5165a93a50bdef41f255f7d4242c31c4413095e9d294f7029c1b3e.exe,data\raw\benign\50fd4a601f5165a93a50bdef41f255f7d4242c31c4413095e9d294f7029c1b3e.exe,569032,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,2,6.574223260646631,5.85398982826443,0.3156412996105667,0.13849484738995346,256,16,1,12,0,0,0,12,12,0,0,0,0,0.0,0
benign,513c8fdd0e211a18c25836f041ba0fcfb1dddf472ff91b72b6a15eb049cef184.exe,data\raw\benign\513c8fdd0e211a18c25836f041ba0fcfb1dddf472ff91b72b6a15eb049cef184.exe,50072,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,10,5.9881723325451475,5.1628625541329445,0.4038185013580444,0.29351733503754596,256,20,1,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,514e2aa45bf1034dc54acfbaa0390998a16bae0286159d6a152a71922478dee3.exe,data\raw\benign\514e2aa45bf1034dc54acfbaa0390998a16bae0286159d6a152a71922478dee3.exe,371200,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,3,5.930399203160467,4.674363524034343,0.34066540948275864,0.20841325431034483,256,1,0,12,0,0,0,12,12,0,0,0,0,0.0,0
benign,51bd880654939f595158f3da086ce3b4e10bca532fda5b3c03033ac55e672ae7.exe,data\raw\benign\51bd880654939f595158f3da086ce3b4e10bca532fda5b3c03033ac55e672ae7.exe,55456,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,9,6.079373667625005,5.324607617123139,0.39768465089440275,0.2828007789959608,256,20,1,0,0,0,0,0,0,0,0,0,0,0.0,0
