label,filename,filepath,file_size,filename_length,extension_count,has_double_extension,has_uppercase_extension,has_unicode_control_char,special_char_ratio,extension_category,is_executable_extension,is_script_extension,is_macro_document,is_archive_extension,is_unknown_extension,magic_bytes_known,magic_bytes_valid,extension_mime_mismatch,has_content_type,claimed_mime_mismatch,embedded_file_signature_count,byte_entropy,header_entropy,printable_ratio,null_byte_ratio,unique_byte_count,url_count,ip_address_count,base64_candidate_count,suspicious_command_count,execution_api_count,network_api_count,obfuscation_pattern_count,suspicious_string_count,archive_entry_count,executable_entry_count,script_entry_count,archive_depth,compression_ratio,archive_bomb_suspected
0,0082-csv.csv,data/raw/benign/napierone/extracted/CSV/0082-csv.csv,175,12,1,0,0,0,0.16666666666666666,data,0,0,0,0,0,1,1,0,0,0,0,4.8240053227978725,4.8240053227978725,0.9542857142857143,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0083-csv.csv,data/raw/benign/napierone/extracted/CSV/0083-csv.csv,65746,12,1,0,0,0,0.16666666666666666,data,0,0,0,0,0,1,1,0,0,0,0,5.225856396,5.304280379869198,0.9920299333799775,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0084-csv.csv,data/raw/benign/napierone/extracted/CSV/0084-csv.csv,59605,12,1,0,0,0,0.16666666666666666,data,0,0,0,0,0,1,1,0,0,0,0,5.354204685857529,5.445262842902083,0.9916449962251489,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0085-csv.csv,data/raw/benign/napierone/extracted/CSV/0085-csv.csv,82854,12,1,0,0,0,0.16666666666666666,data,0,0,0,0,0,1,1,0,0,0,0,5.217911121357421,5.399716608006733,0.9919859029135588,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0086-csv.csv,data/raw/benign/napierone/extracted/CSV/0086-csv.csv,87131,12,1,0,0,0,0.16666666666666666,data,0,0,0,0,0,1,1,0,0,0,0,5.295197309589995,5.3792190937614395,0.992195659,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0087-csv.csv,data/raw/benign/napierone/extracted/CSV/0087-csv.csv,21398,12,1,0,0,0,0.16666666666666666,data,0,0,0,0,0,0,0,0,0,0,0,4.764472409481333,4.854052974141495,0.9882231984297598,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0088-csv.csv,data/raw/benign/napierone/extracted/CSV/0088-csv.csv,181687,12,1,0,0,0,0.16666666666666666,data,0,0,0,0,0,1,1,0,0,0,0,5.029552333095779,5.024645465243532,0.9895974945923484,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0089-csv.csv,data/raw/benign/napierone/extracted/CSV/0089-csv.csv,115572,12,1,0,0,0,0.16666666666666666,data,0,0,0,0,0,1,1,0,0,0,0,5.045415460488074,5.0259665084299705,0.9895303360675596,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0090-csv.csv,data/raw/benign/napierone/extracted/CSV/0090-csv.csv,129952,12,1,0,0,0,0.16666666666666666,data,0,0,0,0,0,1,1,0,0,0,0,5.031940898,5.036820750900893,0.9895961585816302,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0091-csv.csv,data/raw/benign/napierone/extracted/CSV/0091-csv.csv,145876,12,1,0,0,0,0.16666666666666666,data,0,0,0,0,0,1,1,0,0,0,0,4.986357766312216,5.002393604368212,0.98952535,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0092-csv.csv,data/raw/benign/napierone/extracted/CSV/0092-csv.csv,155514,12,1,0,0,0,0.16666666666666666,data,0,0,0,0,0,1,1,0,0,0,0,5.046122479199964,5.010392338891007,0.989377162,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0093-csv.csv,data/raw/benign/napierone/extracted/CSV/0093-csv.csv,137536,12,1,0,0,0,0.16666666666666666,data,0,0,0,0,0,1,1,0,0,0,0,5.047558365015472,5.012568522539589,0.9893409725453699,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0094-csv.csv,data/raw/benign/napierone/extracted/CSV/0094-csv.csv,42712,12,1,0,0,0,0.16666666666666666,data,0,0,0,0,0,1,1,0,0,0,0,5.109880722986704,5.398618233925139,0.9531747518261847,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0095-csv.csv,data/raw/benign/napierone/extracted/CSV/0095-csv.csv,154768,12,1,0,0,0,0.16666666666666666,data,0,0,0,0,0,1,1,0,0,0,0,5.140936110380769,5.105438144,0.9911738860746407,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0096-csv.csv,data/raw/benign/napierone/extracted/CSV/0096-csv.csv,130817,12,1,0,0,0,0.16666666666666666,data,0,0,0,0,0,1,1,0,0,0,0,5.144249669044651,5.1821604689480925,0.9915301528088857,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0097-csv.csv,data/raw/benign/napierone/extracted/CSV/0097-csv.csv,140,12,1,0,0,0,0.16666666666666666,data,0,0,0,0,0,1,1,0,0,0,0,4.913546014869218,4.913546014869218,0.9285714285714286,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0098-csv.csv,data/raw/benign/napierone/extracted/CSV/0098-csv.csv,14782,12,1,0,0,0,0.16666666666666666,data,0,0,0,0,0,1,1,0,0,0,0,5.392751708434486,5.436274420573438,0.9886348261398998,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0099-csv.csv,data/raw/benign/napierone/extracted/CSV/0099-csv.csv,126008,12,1,0,0,0,0.16666666666666666,data,0,0,0,0,0,1,1,0,0,0,0,5.110699818116531,5.203513437893809,0.9914449876198337,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0100-csv.csv,data/raw/benign/napierone/extracted/CSV/0100-csv.csv,83726,12,1,0,0,0,0.16666666666666666,data,0,0,0,0,0,1,1,0,0,0,0,5.301498973370871,5.353550886645839,0.9922365812292477,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0001-doc.doc,data/raw/benign/napierone/extracted/DOC/0001-doc.doc,88064,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,4.806646617433297,0.9312747249082675,0.39258948,0.41269985465116277,256,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0002-doc.doc,data/raw/benign/napierone/extracted/DOC/0002-doc.doc,41472,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,4.090042773287894,0.8903510913320982,0.23726851851851852,0.5347704475308642,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0003-doc.doc,data/raw/benign/napierone/extracted/DOC/0003-doc.doc,275968,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,6,6.704441445839347,1.098809415106424,0.24683658974953618,0.22168512291280149,256,1,0,1,0,0,0,1,1,0,0,0,0,0,0
0,0004-doc.doc,data/raw/benign/napierone/extracted/DOC/0004-doc.doc,80384,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,5.257478349757786,0.9312747249082675,0.5080613057324841,0.31394307324840764,256,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0005-doc.doc,data/raw/benign/napierone/extracted/DOC/0005-doc.doc,10125824,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,218,7.957639223601242,3.299683962224298,0.3604588624096172,0.015300088170602215,256,35,1,1,1,0,0,1,2,0,0,0,0,0,0
0,0006-doc.doc,data/raw/benign/napierone/extracted/DOC/0006-doc.doc,98816,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,6,5.0880081792101635,0.9312747249082675,0.3338224579015544,0.41244332901554404,256,4,0,1,0,0,0,1,1,0,0,0,0,0,0
0,0007-doc.doc,data/raw/benign/napierone/extracted/DOC/0007-doc.doc,201728,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,44,6.400482229672707,1.0520201228485386,0.38090398953045684,0.2678854695431472,256,80,0,1,0,0,0,1,1,0,0,0,0,0,0
0,0008-doc.doc,data/raw/benign/napierone/extracted/DOC/0008-doc.doc,65024,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,6,4.5842465907018815,0.8903510913320982,0.20987635334645668,0.5008458415354331,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0009-doc.doc,data/raw/benign/napierone/extracted/DOC/0009-doc.doc,457728,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,7,2.3122342909946627,1.1299408931946906,0.039975706,0.16499536842841164,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0010-doc.doc,data/raw/benign/napierone/extracted/DOC/0010-doc.doc,52224,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,4.524268399422648,0.8903510913320982,0.3889208026960784,0.4622395833333333,256,55,4,3,0,0,0,3,3,0,0,0,0,0,0
0,0011-doc.doc,data/raw/benign/napierone/extracted/DOC/0011-doc.doc,166400,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,4.204058821527149,1.0013039531417811,0.11793269230769231,0.4765805288461539,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0012-doc.doc,data/raw/benign/napierone/extracted/DOC/0012-doc.doc,43520,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,3.8646844193426726,0.8903510913320982,0.20284926470588235,0.5692784926470589,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0013-doc.doc,data/raw/benign/napierone/extracted/DOC/0013-doc.doc,69632,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,6,5.077930833480841,0.9312747249082675,0.22544232536764705,0.42830882352941174,256,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0014-doc.doc,data/raw/benign/napierone/extracted/DOC/0014-doc.doc,81920,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,6,4.317487283510107,0.9312747249082675,0.190917969,0.510595703,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0015-doc.doc,data/raw/benign/napierone/extracted/DOC/0015-doc.doc,223744,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,10,4.939193884801069,1.019605868325284,0.17633098541189932,0.4329993206521739,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0016-doc.doc,data/raw/benign/napierone/extracted/DOC/0016-doc.doc,136704,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,4.951859567656508,0.9959233134891181,0.22128833099250936,0.44867011938202245,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0017-doc.doc,data/raw/benign/napierone/extracted/DOC/0017-doc.doc,129536,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,4.921533717464696,0.9312747249082675,0.21591681077075098,0.45734004446640314,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0018-doc.doc,data/raw/benign/napierone/extracted/DOC/0018-doc.doc,245760,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,6,5.1505438440144795,1.019605868325284,0.18369954427083332,0.40291748,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0019-doc.doc,data/raw/benign/napierone/extracted/DOC/0019-doc.doc,105984,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,5.191609736587641,0.9312747249082675,0.24208371074879226,0.4273475241545894,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0020-doc.doc,data/raw/benign/napierone/extracted/DOC/0020-doc.doc,198144,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,9,6.937182420928637,1.0143783735648508,0.30640847060723514,0.22216670704134367,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0021-doc.doc,data/raw/benign/napierone/extracted/DOC/0021-doc.doc,66048,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,6,4.6026828857609905,0.8903510913320982,0.21446523740310078,0.49685077519379844,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0022-doc.doc,data/raw/benign/napierone/extracted/DOC/0022-doc.doc,123904,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,6,4.4108098504167295,0.9312747249082675,0.2489346590909091,0.490403861,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0023-doc.doc,data/raw/benign/napierone/extracted/DOC/0023-doc.doc,750080,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,8,3.311694592503486,1.2902417161460082,0.1434460324232082,0.08991041,256,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0024-doc.doc,data/raw/benign/napierone/extracted/DOC/0024-doc.doc,40448,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,3.733439808969157,0.8903510913320982,0.1869560917721519,0.5897448575949367,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0025-doc.doc,data/raw/benign/napierone/extracted/DOC/0025-doc.doc,40448,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,3.7350358431027493,0.8903510913320982,0.19125791139240506,0.5880142405063291,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0026-doc.doc,data/raw/benign/napierone/extracted/DOC/0026-doc.doc,70656,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,4.848770141514745,0.9312747249082675,0.41948312952898553,0.4089956974637681,256,54,4,3,0,0,0,3,3,0,0,0,0,0,0
0,0027-doc.doc,data/raw/benign/napierone/extracted/DOC/0027-doc.doc,245248,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,12,6.640888620477349,1.0520201228485386,0.3358437173799583,0.24107026356993738,256,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0028-doc.doc,data/raw/benign/napierone/extracted/DOC/0028-doc.doc,155136,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,7,6.522556611757399,0.9638514815943806,0.27516501650165015,0.28397663985148514,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0029-doc.doc,data/raw/benign/napierone/extracted/DOC/0029-doc.doc,153088,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,7,5.654300798140796,1.0052102031417811,0.2647496864548495,0.36878788670568563,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0030-doc.doc,data/raw/benign/napierone/extracted/DOC/0030-doc.doc,188416,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,4.244597592351109,1.0052102031417811,0.15071968410326086,0.47604768172554346,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0031-doc.doc,data/raw/benign/napierone/extracted/DOC/0031-doc.doc,173568,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,4.275729457403832,1.0052102031417811,0.13284130715339232,0.47024797197640117,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0032-doc.doc,data/raw/benign/napierone/extracted/DOC/0032-doc.doc,916992,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,10,3.9437491924503694,1.444093204330244,0.1602892936906756,0.10663669912060302,256,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0033-doc.doc,data/raw/benign/napierone/extracted/DOC/0033-doc.doc,39936,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,3.784741161184025,0.8903510913320982,0.21161358173076922,0.578926282,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0034-doc.doc,data/raw/benign/napierone/extracted/DOC/0034-doc.doc,57344,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,4.166234758273055,0.8903510913320982,0.20802525111607142,0.5324881417410714,256,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0035-doc.doc,data/raw/benign/napierone/extracted/DOC/0035-doc.doc,59904,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,4.1452016287464275,0.8903510913320982,0.20183961004273504,0.5367254273504274,256,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0036-doc.doc,data/raw/benign/napierone/extracted/DOC/0036-doc.doc,56320,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,4.416333301960579,0.8903510913320982,0.3172762784090909,0.47688210227272726,256,11,0,6,0,0,0,6,6,0,0,0,0,0,0
0,0037-doc.doc,data/raw/benign/napierone/extracted/DOC/0037-doc.doc,294912,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,7,6.259622671039885,1.0942224706814305,0.4422166612413194,0.2541605631510417,256,4,0,0,0,1,0,0,1,0,0,0,0,0,0
0,0038-doc.doc,data/raw/benign/napierone/extracted/DOC/0038-doc.doc,162304,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,4.186803628847937,1.0052102031417811,0.11421776419558359,0.476162017,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0039-doc.doc,data/raw/benign/napierone/extracted/DOC/0039-doc.doc,79872,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,5.610548718993022,0.9312747249082675,0.23746744791666666,0.38402694310897434,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0040-doc.doc,data/raw/benign/napierone/extracted/DOC/0040-doc.doc,819712,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,10,3.7701666322279523,1.3339199971908666,0.16293771470955654,0.098160085,256,3,0,2,0,0,0,2,2,0,0,0,0,0,0
0,0041-doc.doc,data/raw/benign/napierone/extracted/DOC/0041-doc.doc,167424,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,4.354320272,1.0052102031417811,0.14241685779816513,0.456123375,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0042-doc.doc,data/raw/benign/napierone/extracted/DOC/0042-doc.doc,1077760,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,13,5.060866372930526,1.5910833841720855,0.20807044239904987,0.085995955,256,7,0,2,0,0,0,2,2,0,0,0,0,0,0
0,0043-doc.doc,data/raw/benign/napierone/extracted/DOC/0043-doc.doc,32256,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,4.028908721977272,0.8903510913320982,0.2723524305555556,0.5402715773809523,256,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0044-doc.doc,data/raw/benign/napierone/extracted/DOC/0044-doc.doc,145408,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,27,5.997924937085797,1.0052102031417811,0.3627723371478873,0.30966659330985913,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0045-doc.doc,data/raw/benign/napierone/extracted/DOC/0045-doc.doc,36352,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,4.26071692,0.8903510913320982,0.33095840669014087,0.48993177816901406,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0046-doc.doc,data/raw/benign/napierone/extracted/DOC/0046-doc.doc,35328,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,3.5373030403931267,0.8903510913320982,0.16734601449275363,0.6200747282608695,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0047-doc.doc,data/raw/benign/napierone/extracted/DOC/0047-doc.doc,1441792,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,22,7.878999098,1.7462982176385224,0.34776444868607953,0.036396373,256,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0048-doc.doc,data/raw/benign/napierone/extracted/DOC/0048-doc.doc,159744,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,4.149793409,1.0052102031417811,0.1099697015224359,0.47993664863782054,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0049-doc.doc,data/raw/benign/napierone/extracted/DOC/0049-doc.doc,79872,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,6,4.438621831,0.9312747249082675,0.19374749599358973,0.4909104567307692,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0050-doc.doc,data/raw/benign/napierone/extracted/DOC/0050-doc.doc,158720,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,4.246317838,1.0052102031417811,0.12366431451612903,0.46683467741935486,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0051-doc.doc,data/raw/benign/napierone/extracted/DOC/0051-doc.doc,1560064,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,11,4.761062920146683,1.787565850028703,0.13356311023137513,0.11551256871512963,256,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0052-doc.doc,data/raw/benign/napierone/extracted/DOC/0052-doc.doc,61440,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,5.872228503658509,0.8903510913320982,0.32125651041666664,0.35078125,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0053-doc.doc,data/raw/benign/napierone/extracted/DOC/0053-doc.doc,123904,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,12,5.722446642835923,0.9312747249082675,0.3204900568181818,0.3449928977272727,256,14,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0054-doc.doc,data/raw/benign/napierone/extracted/DOC/0054-doc.doc,402432,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,13,6.583407234098447,1.190835693268876,0.38797859017175573,0.17220797550890585,256,59,0,10,0,0,0,10,10,0,0,0,0,0,0
0,0055-doc.doc,data/raw/benign/napierone/extracted/DOC/0055-doc.doc,410624,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,6,3.979089704748196,1.172829285165607,0.2065149625935162,0.5230746376246883,256,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0056-doc.doc,data/raw/benign/napierone/extracted/DOC/0056-doc.doc,64512,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,5.539820534700551,0.8903510913320982,0.2600911458333333,0.40555245535714285,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0057-doc.doc,data/raw/benign/napierone/extracted/DOC/0057-doc.doc,50176,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,3.994820133771945,0.8903510913320982,0.2354113520408163,0.5512595663265306,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0058-doc.doc,data/raw/benign/napierone/extracted/DOC/0058-doc.doc,815616,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,23,7.943195283670981,1.411506354683373,0.3585118487131199,0.030932449,256,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0059-doc.doc,data/raw/benign/napierone/extracted/DOC/0059-doc.doc,216064,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,13,6.022347743809901,1.0520201228485386,0.4869714529028436,0.2428678539691943,256,58,4,3,0,0,0,3,3,0,0,0,0,0,0
0,0060-doc.doc,data/raw/benign/napierone/extracted/DOC/0060-doc.doc,147968,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,4.072857540425819,1.0013039531417811,0.18391814446366783,0.5352711397058824,256,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0061-doc.doc,data/raw/benign/napierone/extracted/DOC/0061-doc.doc,163328,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,8,6.537350519529975,0.974369438,0.4508841105015674,0.22709517045454544,256,124,8,6,0,0,0,6,6,0,0,0,0,0,0
0,0062-doc.doc,data/raw/benign/napierone/extracted/DOC/0062-doc.doc,102912,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,4.253909474,0.9312747249082675,0.22117925995024876,0.5189482276119403,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0063-doc.doc,data/raw/benign/napierone/extracted/DOC/0063-doc.doc,151040,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,6,6.088966603652727,1.0052102031417811,0.3245497881355932,0.3143869173728814,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0064-doc.doc,data/raw/benign/napierone/extracted/DOC/0064-doc.doc,93696,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,6,5.406248930475797,0.9273684749082675,0.33208461407103823,0.3720329576502732,256,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0,0065-doc.doc,data/raw/benign/napierone/extracted/DOC/0065-doc.doc,66048,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,4.341212454558512,0.8903510913320982,0.22922722868217055,0.5049206637596899,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0066-doc.doc,data/raw/benign/napierone/extracted/DOC/0066-doc.doc,718336,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,19,7.551778620123411,1.3453356822546858,0.3424845754632929,0.064937578,256,34,0,131,0,0,0,131,131,0,0,0,0,0,0
0,0067-doc.doc,data/raw/benign/napierone/extracted/DOC/0067-doc.doc,718336,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,19,7.551798228450001,1.3453356822546858,0.3424929281004989,0.064937578,256,34,0,131,0,0,0,131,131,0,0,0,0,0,0
0,0068-doc.doc,data/raw/benign/napierone/extracted/DOC/0068-doc.doc,57856,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,4.176010007,0.8903510913320982,0.26970409292035397,0.5213633849557522,256,7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0069-doc.doc,data/raw/benign/napierone/extracted/DOC/0069-doc.doc,78336,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,4.095054153051132,0.9312747249082675,0.23994076797385622,0.5268969566993464,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0070-doc.doc,data/raw/benign/napierone/extracted/DOC/0070-doc.doc,34304,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,5,4.039757791243078,0.8864448413320982,0.21875,0.5550081623134329,256,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0071-doc.doc,data/raw/benign/napierone/extracted/DOC/0071-doc.doc,51712,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,7,5.045739827102387,0.8903510913320982,0.21876933787128713,0.45563892326732675,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0072-doc.doc,data/raw/benign/napierone/extracted/DOC/0072-doc.doc,51712,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,7,5.054834811502077,0.8903510913320982,0.21967821782178218,0.4544012995049505,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0073-doc.doc,data/raw/benign/napierone/extracted/DOC/0073-doc.doc,51712,12,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,7,5.043523730899059,0.8903510913320982,0.21859529702970298,0.4560450185643564,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0
